Date,ticker,instrument,open,high,low,close,volume
2020-01-28,HYMTF,Hyundai,33.0,33.0,32.5,33.0,1996
2020-01-29,HYMTF,Hyundai,33.0,33.0,32.20000076293945,33.0,1432
2020-01-30,HYMTF,Hyundai,31.600000381469727,31.600000381469727,31.600000381469727,31.600000381469727,1275
2020-01-31,HYMTF,Hyundai,32.0,32.0,31.5,31.5,1104
2020-02-03,HYMTF,Hyundai,30.209999084472656,33.97999954223633,30.209999084472656,33.97999954223633,329
2020-02-04,HYMTF,Hyundai,31.5,31.510000228881836,31.5,31.510000228881836,557
2020-02-05,HYMTF,Hyundai,30.190000534057617,30.700000762939453,28.25,30.5,4088
2020-02-06,HYMTF,Hyundai,33.97999954223633,33.97999954223633,33.97999954223633,33.97999954223633,142
2020-02-07,HYMTF,Hyundai,33.97999954223633,33.97999954223633,33.97999954223633,33.97999954223633,0
2020-02-10,HYMTF,Hyundai,33.88999938964844,33.88999938964844,33.88999938964844,33.88999938964844,117
2020-02-11,HYMTF,Hyundai,33.88999938964844,33.88999938964844,33.88999938964844,33.88999938964844,0
2020-02-12,HYMTF,Hyundai,33.0,33.5,33.0,33.29999923706055,685
2020-02-13,HYMTF,Hyundai,33.29999923706055,33.29999923706055,33.29999923706055,33.29999923706055,0
2020-02-14,HYMTF,Hyundai,33.29999923706055,33.29999923706055,33.29999923706055,33.29999923706055,0
2020-02-18,HYMTF,Hyundai,33.29999923706055,33.29999923706055,33.29999923706055,33.29999923706055,0
2020-02-19,HYMTF,Hyundai,31.1299991607666,31.25,31.1299991607666,31.25,575
2020-02-20,HYMTF,Hyundai,31.0,31.0,31.0,31.0,487
2020-02-21,HYMTF,Hyundai,31.0,31.0,31.0,31.0,305
2020-02-24,HYMTF,Hyundai,30.010000228881836,30.010000228881836,28.600000381469727,28.899999618530273,1002
2020-02-25,HYMTF,Hyundai,30.0,33.29999923706055,30.0,30.0,892
2020-02-26,HYMTF,Hyundai,29.0,33.20000076293945,29.0,30.0,1783
2020-02-27,HYMTF,Hyundai,29.0,29.0,29.0,29.0,510
2020-02-28,HYMTF,Hyundai,28.049999237060547,28.049999237060547,26.25,26.25,801
2020-03-02,HYMTF,Hyundai,33.0,33.0,33.0,33.0,734
2020-03-03,HYMTF,Hyundai,26.5,27.5,26.5,27.5,868
2020-03-04,HYMTF,Hyundai,27.5,27.5,27.5,27.5,0
2020-03-05,HYMTF,Hyundai,27.5,27.5,27.5,27.5,0
2020-03-06,HYMTF,Hyundai,27.5,27.5,27.5,27.5,166
2020-03-09,HYMTF,Hyundai,9.5,32.900001525878906,9.5,32.900001525878906,6203
2020-03-10,HYMTF,Hyundai,25.5,25.5,25.100000381469727,25.149999618530273,1362
2020-03-11,HYMTF,Hyundai,25.600000381469727,29.0,24.899999618530273,29.0,2533
2020-03-12,HYMTF,Hyundai,25.0,25.5,24.0,25.0,1459
2020-03-13,HYMTF,Hyundai,25.0,25.0,25.0,25.0,0
2020-03-16,HYMTF,Hyundai,21.709999084472656,21.709999084472656,21.709999084472656,21.709999084472656,140
2020-03-17,HYMTF,Hyundai,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,517
2020-03-18,HYMTF,Hyundai,18.760000228881836,18.760000228881836,18.760000228881836,18.760000228881836,295
2020-03-19,HYMTF,Hyundai,16.020000457763672,16.079999923706055,10.0,15.0,5607
2020-03-20,HYMTF,Hyundai,17.139699935913086,22.899999618530273,17.139699935913086,17.139699935913086,1004
2020-03-23,HYMTF,Hyundai,17.25,17.25,17.229999542236328,17.229999542236328,505
2020-03-24,HYMTF,Hyundai,18.809999465942383,24.0,18.75,24.0,2347
2020-03-25,HYMTF,Hyundai,16.299999237060547,20.0,16.299999237060547,20.0,1437
2020-03-26,HYMTF,Hyundai,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,581
2020-03-27,HYMTF,Hyundai,20.1299991607666,23.399999618530273,20.1299991607666,23.399999618530273,528
2020-03-30,HYMTF,Hyundai,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,200
2020-03-31,HYMTF,Hyundai,21.378599166870117,21.378599166870117,21.378599166870117,21.378599166870117,724
2020-04-01,HYMTF,Hyundai,21.440000534057617,21.549999237060547,21.440000534057617,21.549999237060547,340
2020-04-02,HYMTF,Hyundai,21.549999237060547,21.549999237060547,21.549999237060547,21.549999237060547,0
2020-04-03,HYMTF,Hyundai,21.549999237060547,21.549999237060547,21.549999237060547,21.549999237060547,0
2020-04-06,HYMTF,Hyundai,22.25,22.25,22.25,22.25,309
2020-04-07,HYMTF,Hyundai,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,217
2020-04-08,HYMTF,Hyundai,22.489999771118164,22.489999771118164,22.0,22.489999771118164,358
2020-04-09,HYMTF,Hyundai,24.0,26.65999984741211,24.0,26.65999984741211,2152
2020-04-13,HYMTF,Hyundai,25.75,26.350000381469727,22.600000381469727,26.350000381469727,867
2020-04-14,HYMTF,Hyundai,25.799999237060547,25.799999237060547,25.799999237060547,25.799999237060547,372
2020-04-15,HYMTF,Hyundai,25.799999237060547,25.799999237060547,25.799999237060547,25.799999237060547,0
2020-04-16,HYMTF,Hyundai,23.5,23.5,23.5,23.5,801
2020-04-17,HYMTF,Hyundai,25.0,25.0,25.0,25.0,135
2020-04-20,HYMTF,Hyundai,23.299999237060547,23.299999237060547,23.25,23.25,327
2020-04-21,HYMTF,Hyundai,23.25,23.25,23.25,23.25,0
2020-04-22,HYMTF,Hyundai,23.25,23.25,23.25,23.25,0
2020-04-23,HYMTF,Hyundai,23.25,23.25,23.25,23.25,0
2020-04-24,HYMTF,Hyundai,23.25,23.25,23.25,23.25,0
2020-04-27,HYMTF,Hyundai,22.996559143066406,22.996559143066406,22.996559143066406,22.996559143066406,305
2020-04-28,HYMTF,Hyundai,20.290000915527344,29.299999237060547,20.290000915527344,29.299999237060547,4510
2020-04-29,HYMTF,Hyundai,22.996549606323242,22.996549606323242,22.996549606323242,22.996549606323242,1319
2020-04-30,HYMTF,Hyundai,25.209999084472656,25.209999084472656,25.209999084472656,25.209999084472656,106
2020-05-01,HYMTF,Hyundai,23.100000381469727,23.100000381469727,23.0,23.0,444
2020-05-04,HYMTF,Hyundai,27.889999389648438,27.889999389648438,27.889999389648438,27.889999389648438,224
2020-05-05,HYMTF,Hyundai,30.100000381469727,30.100000381469727,23.0,30.100000381469727,441
2020-05-06,HYMTF,Hyundai,24.0,24.0,23.0,23.0,965
2020-05-07,HYMTF,Hyundai,23.0,23.0,23.0,23.0,0
2020-05-08,HYMTF,Hyundai,22.100000381469727,25.0,22.100000381469727,25.0,576
2020-05-11,HYMTF,Hyundai,23.610000610351562,25.5,23.013750076293945,23.26799964904785,5336
2020-05-12,HYMTF,Hyundai,22.100000381469727,22.996549606323242,22.100000381469727,22.996549606323242,753
2020-05-13,HYMTF,Hyundai,22.5,22.71169090270996,22.5,22.71169090270996,5581
2020-05-14,HYMTF,Hyundai,22.0,22.239559173583984,22.0,22.239559173583984,1343
2020-05-15,HYMTF,Hyundai,26.5,26.5,26.469999313354492,26.469999313354492,328
2020-05-18,HYMTF,Hyundai,26.469999313354492,26.469999313354492,26.469999313354492,26.469999313354492,0
2020-05-19,HYMTF,Hyundai,22.486530303955078,22.489999771118164,22.486530303955078,22.489999771118164,12424
2020-05-20,HYMTF,Hyundai,25.0,25.0,22.536300659179688,25.0,5157
2020-05-21,HYMTF,Hyundai,22.50602912902832,23.0,22.50602912902832,23.0,2194
2020-05-22,HYMTF,Hyundai,22.256160736083984,22.256160736083984,22.256160736083984,22.256160736083984,1005
2020-05-26,HYMTF,Hyundai,24.489999771118164,24.489999771118164,24.0,24.0,532
2020-05-27,HYMTF,Hyundai,22.924060821533203,23.200000762939453,22.924060821533203,23.0,7498
2020-05-28,HYMTF,Hyundai,22.886470794677734,22.886470794677734,22.886470794677734,22.886470794677734,2874
2020-05-29,HYMTF,Hyundai,22.79990005493164,22.79990005493164,22.079999923706055,22.669200897216797,4739
2020-06-01,HYMTF,Hyundai,22.805980682373047,22.805980682373047,22.805980682373047,22.805980682373047,5035
2020-06-02,HYMTF,Hyundai,23.483980178833008,24.899999618530273,23.483980178833008,24.899999618530273,14161
2020-06-03,HYMTF,Hyundai,21.75,24.5,21.75,24.256059646606445,3278
2020-06-04,HYMTF,Hyundai,24.0,24.0,24.0,24.0,611
2020-06-05,HYMTF,Hyundai,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,1050
2020-06-08,HYMTF,Hyundai,25.5,28.850000381469727,25.5,28.5,728
2020-06-09,HYMTF,Hyundai,28.5,28.5,25.799999237060547,28.100000381469727,603
2020-06-10,HYMTF,Hyundai,27.0,27.950000762939453,26.950000762939453,26.950000762939453,1137
2020-06-11,HYMTF,Hyundai,24.0,24.0,22.399999618530273,22.399999618530273,492
2020-06-12,HYMTF,Hyundai,25.0,25.0,25.0,25.0,188
2020-06-15,HYMTF,Hyundai,25.0,25.0,25.0,25.0,0
2020-06-16,HYMTF,Hyundai,28.674999237060547,28.674999237060547,28.674999237060547,28.674999237060547,284
2020-06-17,HYMTF,Hyundai,28.674999237060547,28.674999237060547,28.674999237060547,28.674999237060547,0
2020-06-18,HYMTF,Hyundai,24.010000228881836,24.010000228881836,24.010000228881836,24.010000228881836,1138
2020-06-19,HYMTF,Hyundai,25.0,25.0,24.0,24.0,482
2020-06-22,HYMTF,Hyundai,24.0,24.0,24.0,24.0,0
2020-06-23,HYMTF,Hyundai,23.25,23.25,23.25,23.25,161
2020-06-24,HYMTF,Hyundai,23.25,23.25,23.25,23.25,0
2020-06-25,HYMTF,Hyundai,22.5,22.5,22.5,22.5,208
2020-06-26,HYMTF,Hyundai,22.5,22.5,22.5,22.5,0
2020-06-29,HYMTF,Hyundai,22.5,22.5,22.5,22.5,0
2020-06-30,HYMTF,Hyundai,22.5,22.5,22.5,22.5,0
2020-07-01,HYMTF,Hyundai,25.25,25.25,25.25,25.25,135
2020-07-02,HYMTF,Hyundai,25.25,25.25,25.25,25.25,0
2020-07-06,HYMTF,Hyundai,24.0,24.0,23.0,23.0,490
2020-07-07,HYMTF,Hyundai,23.100000381469727,23.299999237060547,22.09000015258789,22.09000015258789,959
2020-07-08,HYMTF,Hyundai,22.09000015258789,22.09000015258789,22.09000015258789,22.09000015258789,0
2020-07-09,HYMTF,Hyundai,22.389999389648438,28.0,22.389999389648438,23.0,1307
2020-07-10,HYMTF,Hyundai,23.0,23.0,22.450000762939453,22.450000762939453,780
2020-07-13,HYMTF,Hyundai,22.450000762939453,25.0,22.450000762939453,22.450000762939453,432
2020-07-14,HYMTF,Hyundai,25.0,25.0,22.510000228881836,22.770000457763672,1624
2020-07-15,HYMTF,Hyundai,22.770000457763672,22.770000457763672,22.770000457763672,22.770000457763672,0
2020-07-16,HYMTF,Hyundai,23.5,23.5,23.075000762939453,23.075000762939453,1221
2020-07-17,HYMTF,Hyundai,23.075000762939453,23.075000762939453,23.075000762939453,23.075000762939453,0
2020-07-20,HYMTF,Hyundai,26.799999237060547,28.0,23.700000762939453,23.700000762939453,3943
2020-07-21,HYMTF,Hyundai,25.0,29.0,25.0,29.0,795
2020-07-22,HYMTF,Hyundai,29.0,29.0,28.889999389648438,28.889999389648438,599
2020-07-23,HYMTF,Hyundai,28.899999618530273,28.950000762939453,27.0,27.0,744
2020-07-24,HYMTF,Hyundai,27.0,29.0,27.0,29.0,537
2020-07-27,HYMTF,Hyundai,29.0,29.0,29.0,29.0,434
2020-07-28,HYMTF,Hyundai,28.0,28.0,28.0,28.0,191
2020-07-29,HYMTF,Hyundai,28.5,28.5,28.25,28.25,961
2020-07-30,HYMTF,Hyundai,28.0,28.0,28.0,28.0,913
2020-07-31,HYMTF,Hyundai,25.0,29.0,25.0,29.0,580
2020-08-03,HYMTF,Hyundai,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,553
2020-08-04,HYMTF,Hyundai,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,0
2020-08-05,HYMTF,Hyundai,29.0,29.299999237060547,26.0,29.0,1634
2020-08-06,HYMTF,Hyundai,30.0,30.5,29.989999771118164,29.989999771118164,3379
2020-08-07,HYMTF,Hyundai,31.09000015258789,31.5,31.09000015258789,31.389999389648438,2374
2020-08-10,HYMTF,Hyundai,36.5,38.0,34.20000076293945,35.349998474121094,4598
2020-08-11,HYMTF,Hyundai,37.0,38.0,35.0,36.900001525878906,5575
2020-08-12,HYMTF,Hyundai,37.0,37.75,37.0,37.0,3608
2020-08-13,HYMTF,Hyundai,37.0,37.04999923706055,36.0099983215332,37.0,939
2020-08-14,HYMTF,Hyundai,35.29999923706055,48.0,32.0,34.099998474121094,4820
2020-08-17,HYMTF,Hyundai,35.81999969482422,37.5,35.81999969482422,37.5,2906
2020-08-18,HYMTF,Hyundai,41.0,41.0,39.75,39.75,414
2020-08-19,HYMTF,Hyundai,34.45000076293945,45.0,34.310001373291016,34.5,4389
2020-08-20,HYMTF,Hyundai,34.5,42.5,33.0,33.20000076293945,2419
2020-08-21,HYMTF,Hyundai,34.0,34.0,31.1200008392334,31.31999969482422,3012
2020-08-24,HYMTF,Hyundai,35.0,35.0,34.9900016784668,35.0,825
2020-08-25,HYMTF,Hyundai,34.0,34.0,34.0,34.0,629
2020-08-26,HYMTF,Hyundai,34.0,34.0,34.0,34.0,377
2020-08-27,HYMTF,Hyundai,35.0,37.20000076293945,34.0,35.5,2169
2020-08-28,HYMTF,Hyundai,39.0,39.0,38.0,38.0,765
2020-08-31,HYMTF,Hyundai,38.5,38.5,35.54999923706055,37.650001525878906,2310
2020-09-01,HYMTF,Hyundai,34.900001525878906,35.75,34.88999938964844,34.88999938964844,1362
2020-09-02,HYMTF,Hyundai,36.29999923706055,36.29999923706055,35.0,36.29999923706055,1403
2020-09-03,HYMTF,Hyundai,37.0,37.0,34.900001525878906,35.0,2104
2020-09-04,HYMTF,Hyundai,32.439998626708984,35.0,32.439998626708984,35.0,435
2020-09-08,HYMTF,Hyundai,34.20000076293945,34.20000076293945,33.099998474121094,33.099998474121094,899
2020-09-09,HYMTF,Hyundai,35.400001525878906,38.0,35.400001525878906,38.0,801
2020-09-10,HYMTF,Hyundai,36.400001525878906,36.400001525878906,34.400001525878906,34.400001525878906,2300
2020-09-11,HYMTF,Hyundai,36.5,36.5,36.0,36.0,788
2020-09-14,HYMTF,Hyundai,36.0,36.0,36.0,36.0,364
2020-09-15,HYMTF,Hyundai,36.029998779296875,36.029998779296875,36.029998779296875,36.029998779296875,384
2020-09-16,HYMTF,Hyundai,37.5,37.5,36.29999923706055,37.5,990
2020-09-17,HYMTF,Hyundai,37.75,37.75,36.29999923706055,36.29999923706055,1677
2020-09-18,HYMTF,Hyundai,38.0,38.0,36.5,38.0,688
2020-09-21,HYMTF,Hyundai,38.79999923706055,38.875,37.65999984741211,37.65999984741211,445
2020-09-22,HYMTF,Hyundai,36.31999969482422,38.44900131225586,34.529998779296875,38.44900131225586,1868
2020-09-23,HYMTF,Hyundai,33.4900016784668,33.689998626708984,33.4900016784668,33.4900016784668,840
2020-09-24,HYMTF,Hyundai,33.900001525878906,34.5,33.900001525878906,34.5,1304
2020-09-25,HYMTF,Hyundai,34.5,34.5,34.5,34.5,0
2020-09-28,HYMTF,Hyundai,34.58000183105469,34.58000183105469,34.58000183105469,34.58000183105469,296
2020-09-29,HYMTF,Hyundai,35.619998931884766,35.779998779296875,35.0,35.779998779296875,2227
2020-09-30,HYMTF,Hyundai,35.900001525878906,35.900001525878906,35.900001525878906,35.900001525878906,743
2020-10-01,HYMTF,Hyundai,36.0,36.0,35.54999923706055,35.54999923706055,239
2020-10-02,HYMTF,Hyundai,35.54999923706055,35.54999923706055,35.0,35.0,932
2020-10-05,HYMTF,Hyundai,36.5,36.5,35.900001525878906,35.900001525878906,448
2020-10-06,HYMTF,Hyundai,35.95000076293945,36.0,35.95000076293945,36.0,543
2020-10-07,HYMTF,Hyundai,36.0,37.29999923706055,36.0,36.849998474121094,5614
2020-10-08,HYMTF,Hyundai,36.400001525878906,36.400001525878906,36.400001525878906,36.400001525878906,155
2020-10-09,HYMTF,Hyundai,36.38999938964844,36.38999938964844,36.38999938964844,36.38999938964844,245
2020-10-12,HYMTF,Hyundai,36.5,36.5,35.99599838256836,35.99599838256836,738
2020-10-13,HYMTF,Hyundai,36.5,37.0,36.5,37.0,420
2020-10-14,HYMTF,Hyundai,37.0,37.0,37.0,37.0,504
2020-10-15,HYMTF,Hyundai,36.400001525878906,36.40999984741211,36.19499969482422,36.19499969482422,1452
2020-10-16,HYMTF,Hyundai,36.19499969482422,36.19499969482422,36.19499969482422,36.19499969482422,0
2020-10-19,HYMTF,Hyundai,36.19499969482422,36.19499969482422,36.19499969482422,36.19499969482422,0
2020-10-20,HYMTF,Hyundai,36.19499969482422,36.19499969482422,36.19499969482422,36.19499969482422,0
2020-10-21,HYMTF,Hyundai,36.19499969482422,36.19499969482422,36.19499969482422,36.19499969482422,0
2020-10-22,HYMTF,Hyundai,35.599998474121094,35.599998474121094,35.599998474121094,35.599998474121094,671
2020-10-23,HYMTF,Hyundai,35.70000076293945,35.70000076293945,35.70000076293945,35.70000076293945,363
2020-10-26,HYMTF,Hyundai,36.0,36.0,35.20000076293945,35.20000076293945,1418
2020-10-27,HYMTF,Hyundai,35.11000061035156,35.11000061035156,35.11000061035156,35.11000061035156,211
2020-10-28,HYMTF,Hyundai,34.83000183105469,34.83000183105469,34.0099983215332,34.0099983215332,1438
2020-10-29,HYMTF,Hyundai,34.5,34.5,34.0,34.0,232
2020-10-30,HYMTF,Hyundai,34.0,34.7400016784668,33.9900016784668,34.7400016784668,985
2020-11-02,HYMTF,Hyundai,34.7400016784668,34.7400016784668,34.7400016784668,34.7400016784668,0
2020-11-03,HYMTF,Hyundai,33.900001525878906,33.900001525878906,33.900001525878906,33.900001525878906,642
2020-11-04,HYMTF,Hyundai,33.900001525878906,34.5,33.900001525878906,34.5,688
2020-11-05,HYMTF,Hyundai,34.5,34.5,34.5,34.5,0
2020-11-06,HYMTF,Hyundai,35.650001525878906,36.63999938964844,35.650001525878906,35.650001525878906,1875
2020-11-09,HYMTF,Hyundai,37.099998474121094,37.099998474121094,36.150001525878906,36.150001525878906,715
2020-11-10,HYMTF,Hyundai,37.79999923706055,37.79999923706055,36.5,37.790000915527344,613
2020-11-11,HYMTF,Hyundai,38.099998474121094,38.099998474121094,36.11000061035156,36.11000061035156,1594
2020-11-12,HYMTF,Hyundai,36.11000061035156,36.11000061035156,36.11000061035156,36.11000061035156,0
2020-11-13,HYMTF,Hyundai,36.11000061035156,36.11000061035156,36.11000061035156,36.11000061035156,0
2020-11-16,HYMTF,Hyundai,37.70000076293945,37.70000076293945,36.5099983215332,36.5099983215332,5006
2020-11-17,HYMTF,Hyundai,37.70000076293945,38.0,37.70000076293945,37.70000076293945,2044
2020-11-18,HYMTF,Hyundai,37.099998474121094,38.279998779296875,37.099998474121094,37.25,11732
2020-11-19,HYMTF,Hyundai,37.77000045776367,37.77000045776367,37.77000045776367,37.77000045776367,316
2020-11-20,HYMTF,Hyundai,37.970001220703125,38.279998779296875,37.0,38.18000030517578,4024
2020-11-23,HYMTF,Hyundai,39.15999984741211,39.15999984741211,38.30009841918945,38.400001525878906,3304
2020-11-24,HYMTF,Hyundai,38.400001525878906,38.400001525878906,38.400001525878906,38.400001525878906,0
2020-11-25,HYMTF,Hyundai,39.099998474121094,39.099998474121094,38.5,38.5,1542
2020-11-27,HYMTF,Hyundai,38.70000076293945,38.70000076293945,38.70000076293945,38.70000076293945,231
2020-11-30,HYMTF,Hyundai,39.099998474121094,39.099998474121094,38.5,38.5,1438
2020-12-01,HYMTF,Hyundai,38.54999923706055,38.54999923706055,38.5,38.5,900
2020-12-02,HYMTF,Hyundai,39.15999984741211,39.79999923706055,39.15999984741211,39.79999923706055,10647
2020-12-03,HYMTF,Hyundai,40.0,41.20000076293945,40.0,41.20000076293945,2445
2020-12-04,HYMTF,Hyundai,39.75,41.209999084472656,39.75,40.46480178833008,3973
2020-12-07,HYMTF,Hyundai,41.93000030517578,42.93000030517578,41.11000061035156,42.26499938964844,4206
2020-12-08,HYMTF,Hyundai,42.529998779296875,42.529998779296875,42.0,42.20000076293945,3211
2020-12-09,HYMTF,Hyundai,42.0,42.540000915527344,41.15999984741211,41.77000045776367,4039
2020-12-10,HYMTF,Hyundai,41.20000076293945,41.20000076293945,40.29999923706055,41.099998474121094,6020
2020-12-11,HYMTF,Hyundai,41.20000076293945,41.20000076293945,40.209999084472656,40.279998779296875,1510
2020-12-14,HYMTF,Hyundai,40.599998474121094,42.11000061035156,40.599998474121094,41.61000061035156,3487
2020-12-15,HYMTF,Hyundai,41.70000076293945,42.0,41.70000076293945,42.0,938
2020-12-16,HYMTF,Hyundai,40.709999084472656,41.79999923706055,40.709999084472656,41.79999923706055,1547
2020-12-17,HYMTF,Hyundai,41.0,41.79999923706055,40.5099983215332,41.790000915527344,1704
2020-12-18,HYMTF,Hyundai,41.79999923706055,41.79999923706055,40.81999969482422,40.81999969482422,2097
2020-12-21,HYMTF,Hyundai,40.0,40.0,39.5,39.58000183105469,1561
2020-12-22,HYMTF,Hyundai,39.0,40.5,39.0,40.5,2063
2020-12-23,HYMTF,Hyundai,40.7400016784668,40.7400016784668,40.7400016784668,40.7400016784668,205
2020-12-24,HYMTF,Hyundai,40.54999923706055,40.7400016784668,40.54999923706055,40.7400016784668,833
2020-12-28,HYMTF,Hyundai,40.97999954223633,41.97999954223633,40.97999954223633,41.2400016784668,3267
2020-12-29,HYMTF,Hyundai,41.779998779296875,41.97999954223633,40.70000076293945,41.97999954223633,727
2020-12-30,HYMTF,Hyundai,42.68000030517578,42.68000030517578,42.369998931884766,42.5,3818
2020-12-31,HYMTF,Hyundai,43.5,43.68000030517578,43.5,43.68000030517578,3398
2021-01-04,HYMTF,Hyundai,43.68000030517578,44.369998931884766,43.68000030517578,44.369998931884766,3963
2021-01-05,HYMTF,Hyundai,44.099998474121094,44.099998474121094,43.5,44.0,4059
2021-01-06,HYMTF,Hyundai,42.79999923706055,43.0,42.79999923706055,43.0,2703
2021-01-07,HYMTF,Hyundai,42.5,42.5099983215332,41.19879913330078,42.29999923706055,6691
2021-01-08,HYMTF,Hyundai,53.82500076293945,55.400001525878906,53.75,54.345001220703125,98456
2021-01-11,HYMTF,Hyundai,65.33000183105469,71.0,64.0,68.44000244140625,219096
2021-01-12,HYMTF,Hyundai,62.13999938964844,62.13999938964844,59.84000015258789,60.0,165859
2021-01-13,HYMTF,Hyundai,59.689998626708984,60.20000076293945,55.936500549316406,56.29949951171875,116241
2021-01-14,HYMTF,Hyundai,55.19499969482422,55.45000076293945,54.20000076293945,54.20000076293945,91482
2021-01-15,HYMTF,Hyundai,53.7599983215332,53.7599983215332,51.790000915527344,52.0,19533
2021-01-19,HYMTF,Hyundai,58.75,58.75,57.400001525878906,57.75,41642
2021-01-20,HYMTF,Hyundai,57.0,57.0,54.040000915527344,54.75,39591
2021-01-21,HYMTF,Hyundai,56.59000015258789,57.7400016784668,56.459999084472656,57.125,14883
2021-01-22,HYMTF,Hyundai,56.0,56.7599983215332,55.56999969482422,56.459999084472656,6033
2021-01-25,HYMTF,Hyundai,60.8650016784668,61.25,58.88999938964844,59.0,59179
2021-01-26,HYMTF,Hyundai,58.900001525878906,59.220001220703125,56.5,56.70000076293945,60100
2021-01-27,HYMTF,Hyundai,56.70000076293945,56.70000076293945,53.7400016784668,53.7400016784668,38905
2021-01-28,HYMTF,Hyundai,55.189998626708984,55.189998626708984,53.75,54.14799880981445,9441
2021-01-29,HYMTF,Hyundai,53.14500045776367,53.790000915527344,50.099998474121094,50.4900016784668,57218
2021-02-01,HYMTF,Hyundai,54.59000015258789,54.59000015258789,53.16999816894531,54.59000015258789,22888
2021-02-02,HYMTF,Hyundai,55.27000045776367,55.290000915527344,54.22760009765625,54.720001220703125,41689
2021-02-03,HYMTF,Hyundai,55.70000076293945,57.0,55.540000915527344,56.099998474121094,57521
2021-02-04,HYMTF,Hyundai,56.9995002746582,59.0,56.54999923706055,58.4900016784668,148701
2021-02-05,HYMTF,Hyundai,58.79999923706055,58.79999923706055,56.939998626708984,56.939998626708984,105788
2021-02-08,HYMTF,Hyundai,54.77000045776367,55.5,51.63999938964844,53.04999923706055,123122
2021-02-09,HYMTF,Hyundai,54.380001068115234,54.380001068115234,52.57500076293945,52.845001220703125,24525
2021-02-10,HYMTF,Hyundai,54.36000061035156,55.0,53.20000076293945,53.5,30232
2021-02-11,HYMTF,Hyundai,54.040000915527344,55.099998474121094,54.040000915527344,54.790000915527344,11034
2021-02-12,HYMTF,Hyundai,55.0,55.400001525878906,54.380001068115234,54.650001525878906,6291
2021-02-16,HYMTF,Hyundai,54.25,54.400001525878906,52.7400016784668,53.0,11814
2021-02-17,HYMTF,Hyundai,53.0,53.810001373291016,51.84000015258789,52.625,12737
2021-02-18,HYMTF,Hyundai,49.70000076293945,51.18000030517578,49.70000076293945,50.404998779296875,9572
2021-02-19,HYMTF,Hyundai,51.5,52.06999969482422,50.41999816894531,50.880001068115234,27335
2021-02-22,HYMTF,Hyundai,48.86000061035156,49.79999923706055,48.349998474121094,49.79999923706055,8718
2021-02-23,HYMTF,Hyundai,46.849998474121094,48.209999084472656,46.29999923706055,47.75,8842
2021-02-24,HYMTF,Hyundai,48.27000045776367,48.75,47.56999969482422,48.7400016784668,11234
2021-02-25,HYMTF,Hyundai,50.25,50.25,47.97999954223633,48.150001525878906,31987
